WT	drdd	logFC_drdd_WT	PValue_drdd_WT	FDR_drdd_WT
AT1G27850	8.13517454750337	7.85665621117848	-0.0522036278183345	0.806474447333164	1
AT1G27860	0	0	0	1	1
AT1G27870	0	0	0	1	1
AT1G27880	0.888508962421826	0.925140784724656	0.0433312434293005	0.909827537478287	1
AT1G27890	0.0283134444517634	0	-1.96428158234686	1	1
AT1G27900	3.92804004445687	4.5046839664117	0.193523235750917	0.392808545530632	1
AT1G27910	5.22580822628622	4.38230048348851	-0.253051812889746	0.269783733132269	1
AT1G27920	0.874105283555855	1.90366015590788	1.11891660892691	0.0106806736234765	0.260603074297961
AT1G27930	14.5226197975726	18.6202750597912	0.356103529873944	0.0813649749250759	0.760022647230875
AT1G27940	0.0756445454792418	0.346152926127773	2.1051665477051	0.00377977686752228	0.127459641288484
AT1G27950	134.849605572243	120.753760904762	-0.159923253423976	0.511667476386493	1
AT1G27960	1.40558326387104	1.4425646648778	0.0351125978035291	0.947595100052988	1
AT1G27970	28.2518245889165	27.6315012408298	-0.0293701304485975	0.886514461299839	1
AT1G27980	2.38188118525584	2.73955002481524	0.211986472829089	0.53990099462016	1
AT1G27990	0	0	0	1	1
AT1G28000	0	0	0	1	1
AT1G28005	0	0	0	1	1
AT1G28010	1.318751429545	1.36910738287968	0.0482449868389769	0.908622504643338	1
AT1G28020	0	0	0	1	1
AT1G28030	0	0	0	1	1
AT1G28040	0	0	0	1	1
AT1G28050	16.2815341020039	21.8173419289407	0.423818562454588	0.0455220336924487	0.591248606790912
AT1G28060	9.9697603524414	10.5277840180238	0.0775236906786713	0.703149858973579	1
AT1G28070	2.43521714107725	2.84401456670716	0.206419655324341	0.663129953130778	1
AT1G28080	0.0475177043509387	0.066287669858053	0.233736414875721	1	1
AT1G28090	5.71809174398105	5.62923742742519	-0.027880799085387	0.923004395610561	1
AT1G28100	3.32041761391884	3.68492328266146	0.148697076676982	0.595877798651391	1
AT1G28110	2.70190579259569	2.50007094131346	-0.12018006156283	0.724941260560333	1
AT1G28120	9.74600341353236	10.6880444354061	0.132904970013566	0.529622645224769	1
AT1G28130	0.0137690426034641	0.136941110230367	3.16029806959335	0.0255080349397241	0.433320689113739
AT1G28135	0	0	0	1	1
AT1G28140	40.5996734656424	33.8087842691064	-0.263192675027811	0.177036337408824	1
AT1G28150	35.8343016321395	27.9286679563158	-0.358676241452958	0.0811099002072004	0.759503709504085
AT1G28160	0	0	0	1	1
AT1G28170	0	0	0	1	1
AT1G28180	0	0	0	1	1
AT1G28190	2.80376117506364	3.78474364933982	0.425524888656409	0.271095769286617	1
AT1G28200	7.91341929530709	9.39295242236913	0.245474208061731	0.269264580742414	1
AT1G28210	0.740999950945215	0.890698810364402	0.291930087273488	0.554942387735781	1
AT1G28220	0.0229833043622386	0.0273354344864517	-0.128692786027708	1	1
AT1G28230	4.89432295242251	8.04642012528989	0.724797310122347	0.0169325182552686	0.347540253330505
AT1G28240	13.9481107735734	14.0072309983832	0.00857028304569231	0.974360154161213	1
AT1G28250	7.84235116446142	6.77727898398051	-0.203797800534868	0.497441997200615	1
AT1G28260	4.33861337981056	5.61533933910892	0.379595047664839	0.174409977656054	1
AT1G28265	0	0	0	1	1
AT1G28270	0	0	0	1	1
AT1G28280	18.985725377614	20.9006864649456	0.137477979735742	0.537367965156666	1
AT1G28290	1.43771011500021	6.06148639624317	2.05911994148304	3.67273936117423e-05	0.00355647735176567
AT1G28300	0	0.0232019606774336	2.67815352106287	0.542906207447146	1
AT1G28305	0	0	0	1	1
AT1G28306	0	0	0	1	1
AT1G28310	8.36791279740357	6.76283249325384	-0.306107032742167	0.283455139504713	1
AT1G28320	9.26762943253067	8.83107198439338	-0.067361949347881	0.741779203512261	1
AT1G28327	0	0	0	1	1
AT1G28330	62.2295038927615	75.0655484836171	0.270550940113897	0.306481795205697	1
AT1G28335	0	0	0	1	1
AT1G28340	15.8325419379356	16.1602481048634	0.029454860365349	0.882798399028988	1
AT1G28350	4.96591865660489	5.67402081929338	0.189478925928245	0.358171545898434	1
AT1G28360	0	0.0260226740947783	1.84467352757893	0.999999999999999	1
AT1G28370	0.744762829236558	4.34330332973386	2.51383589454685	0.00781381623405497	0.213924885824985
AT1G28375	0	0	0	1	1
AT1G28380	21.5408772658281	22.5862034297039	0.0676200787341348	0.752608502517582	1
AT1G28390	0.555605836178876	0.813838362863043	0.532511203044288	0.360194328535544	1
AT1G28395	2.91761929600733	4.12185741282413	0.497407707132681	0.131974774985649	0.929286304788413
AT1G28400	40.3996667314175	49.8250197265667	0.300692928605058	0.14697373180405	0.96379839445734
AT1G28410	4.88305984929712	4.43456685221755	-0.143319369880501	0.572522438460866	1
AT1G28420	9.08477270180324	9.0169071065265	-0.00969040694079924	0.961705890954581	1
AT1G28430	0	0	0	1	1
AT1G28440	17.3078103507503	17.8447454976577	0.0440252961798475	0.837356019521251	1
AT1G28450	0	0.0497965047634791	1.84705666317823	1	1
AT1G28460	0	0	0	1	1
AT1G28470	0.636379983013024	0.578696867546895	-0.172170131313339	0.783891838976934	1
AT1G28480	3.16559179191655	3.00991491116523	-0.0754465515748483	0.965069082953051	1
AT1G28490	17.7078677585792	17.1750563437936	-0.0451176457599659	0.828329605026887	1
AT1G28500	0	0	0	1	1
AT1G28510	13.8798002518622	11.8323014311555	-0.226490377693821	0.270178410077695	1
AT1G28520	17.5812345359475	16.2069721409912	-0.113745962082938	0.613829759218204	1
AT1G28530	1.99530565383688	2.3358378603338	0.232439228322542	0.501119706849095	1
AT1G28540	7.31738627397332	8.07897238424373	0.153367292913875	0.623118320786435	1
AT1G28550	0.0925945132652088	0.0418166230592373	-1.08990157322577	0.72860585628334	1
AT1G28560	3.28033721433189	2.06879006553638	-0.665009049718664	0.0408408106522186	0.556208126439506
AT1G28570	3.26295438994047	2.79283284094933	-0.218323829069174	0.548620443356083	1
AT1G28580	22.5516131516172	22.8914016308759	0.0209581567582803	0.922604890024945	1
AT1G28590	0	0	0	1	1
AT1G28600	35.661899877698	36.6967033526875	0.0400017970993131	0.839016012450094	1
AT1G28610	7.54417635637043	8.21592305265668	0.123524721314465	0.636629070600081	1
AT1G28630	0	0	0	1	1
AT1G28640	0.0181844359792929	0	-1.96295784829624	0.999999999999993	1
AT1G28650	0	0	0	1	1
AT1G28660	8.54132078221514	6.6621734116687	-0.358962044188934	0.24889009199463	1
AT1G28670	19.9347872368684	14.5284951470841	-0.459852762660451	0.0278606966416314	0.452797752837796
AT1G28680	12.0867392127583	11.1164419888914	-0.122197954392861	0.596420822695329	1
AT1G28690	1.04160256866361	1.39767086375149	0.436029285058613	0.374466767562659	1
AT1G28695	0	0	0	1	1
AT1G28700	0	0	0	1	1
AT1G28710	3.9413643346705	3.86917461975042	-0.024696448436087	0.928321946869244	1
AT1G28760	2.90663396179448	2.87939951211448	-0.00299063867094799	1	1
AT1G28765	0.633357534716366	0.720865455421377	0.167648179087647	0.750851945134812	1
AT1G28815	0.125784341445337	0.0499263590132675	-1.4031624306801	0.681770265792817	1
AT1G28960	10.1468163441605	11.4139047121389	0.169030330165471	0.439559897667819	1
AT1G29000	0	0	0	1	1
AT1G29005	0	0	0	1	1
AT1G29010	0	0	0	1	1
AT1G29020	0	0	0	1	1
AT1G29025	0	0	0	1	1
AT1G29030	1.46200608547172	1.77488416031286	0.283721032405811	0.396468899305152	1
AT1G29040	13.2613695995755	12.9650528762087	-0.0327413443924585	0.889752236501968	1
AT1G29041	0	0	0	1	1
AT1G29050	1.49003712082618	4.87464302866274	1.72320022891082	9.05368567521147e-06	0.00112076666804129
AT1G29060	4.0024932268774	3.55148960282142	-0.162818109633898	0.614921147487837	1
AT1G29070	146.467605525393	123.179186204458	-0.250523584805992	0.33299630876997	1
AT1G29080	0	0	0	1	1
AT1G29090	0	0.0751595859297966	3.68347003929495	0.164411085633778	0.998294498256008
AT1G29100	0	0	0	1	1
AT1G29110	0	0.0251493874922182	1.84702169903963	1	1
AT1G29120	11.7971545985561	10.8270122535465	-0.123453519133755	0.552003388721982	1
AT1G29140	0	0	0	1	1
AT1G29150	25.1709266899225	25.5668297526162	0.0217981755133515	0.917324703700888	1
AT1G29160	5.2903645261206	4.92457346183196	-0.0870542649063279	0.81601271995839	1
AT1G29170	3.46765621250367	3.19715577624867	-0.120373573089444	0.623248631731049	1
AT1G29179	0	0	0	1	1
AT1G29180	0	0	0	1	1
AT1G29195	1.17613360928393	1.63197925176676	0.511688936990322	0.372064335417785	1
AT1G29200	0.435269378174038	0.411103577821223	-0.0881010876505427	0.954296230224263	1
AT1G29220	11.8233289185128	11.227742431484	-0.075844411934455	0.728792751301451	1
AT1G29230	0.154764174983169	0.151798792943568	0.148796406389921	1	1
AT1G29240	5.68146087239557	6.25971238768947	0.145876406308836	0.566515138820716	1
AT1G29250	13.9229955057913	17.7040377468052	0.346592840350339	0.124773146135926	0.905742307251359
AT1G29260	16.0572870424892	17.3062245466761	0.108019077105286	0.634674042200947	1
AT1G29270	0	0	0	1	1
AT1G29280	0.287224014781508	0.67561107658531	1.19930611737433	0.0766812892978114	0.742842181601309
AT1G29290	0.375493988975542	0.468226440784597	0.227242551066447	0.860892856801871	1
AT1G29300	4.06496423091483	4.44157089179301	0.116815083998291	0.706641779497326	1
AT1G29310	8.89705143616881	8.17136349687601	-0.128468952881267	0.595903225506004	1
AT1G29320	2.98517270842975	4.00339494254307	0.429692904691668	0.165043114300107	0.999611140426562
AT1G29330	0.971236570122677	1.98831879985739	1.02577043313867	0.0256147356578078	0.433478928622865
AT1G29340	26.0065571646731	29.3096080656676	0.171502310650713	0.384036104544071	1
AT1G29350	1.84436562164817	2.37611359614678	0.361492014333827	0.21299590354302	1
AT1G29355	0.0742158252884407	0.0122344587988543	-1.61659180546772	0.664174144127251	1
AT1G29370	2.15860391917602	2.10537233483877	-0.0355257280111297	0.911662179850722	1
AT1G29380	1.34719531380661	1.22982852480295	-0.148924512022281	0.769171158462979	1
AT1G29390	41.6296114553005	34.3472922353482	-0.276670768097496	0.184989555343047	1
AT1G29395	68.1052332703467	70.7633159639844	0.0554552017811084	0.90435597981264	1
AT1G29400	25.9917257524571	30.8675696796823	0.249037204478402	0.254358584512399	1
AT1G29410	2.9814707265659	3.097313455444	0.0542924484019798	0.878218089247455	1
AT1G29418	3.59050471615939	3.11055958042821	-0.231022212374472	0.660224648629626	1
AT1G29420	0.622257344374314	0.149409504315188	-1.70564223343081	0.097819196970876	0.822618556557871
AT1G29430	14.3968512106951	5.63724670012497	-1.34729130659272	1.9956793467593e-05	0.00215087276419553
AT1G29435	0	0	0	1	1
AT1G29440	13.5802273491653	5.57760419113859	-1.29551857275049	0.000867110180123335	0.0424791249203737
AT1G29450	13.4365694936045	5.39084507481393	-1.3214545442921	0.000127376355691278	0.0096998045661621
AT1G29460	14.4579189239458	4.9902378661297	-1.51919844622736	0.000107030838796855	0.0084284485462864
AT1G29465	1.07868139890492	1.24882034785424	0.229349373938035	0.714244516773368	1
AT1G29470	60.0129515371756	62.0416001510847	0.0477056892080043	0.808633509362886	1
AT1G29480	0	0	0	1	1
AT1G29490	0.181813014795294	0.106552993996093	-0.408155127086933	0.746593841849278	1
AT1G29500	13.5227350191844	6.00387118823139	-1.16122099973815	0.00445914295941083	0.142999563539659
AT1G29520	9.73020833860684	10.9358737471762	0.166682867327427	0.534853611943846	1
AT1G29530	25.4040029720764	19.801458841744	-0.360586842347056	0.074282467651293	0.73525084331477
AT1G29535	0.0410565284505719	0.0722053151793999	1.0677165485417	0.76789512328411	1
AT1G29540	0.0773377593427633	0	-2.75387204524373	0.541286055523533	1
AT1G29550	6.14373314177197	5.7594112436819	-0.0923350764522433	0.767518119043357	1
AT1G29560	2.27138093207498	2.40470633292931	0.0744029988480326	0.820265218911672	1
AT1G29570	0	0	0	1	1
AT1G29580	0	0	0	1	1
AT1G29590	2.35015457018142	2.30777513914157	-0.0126295092315652	0.97777821760232	1
AT1G29600	1.46731383105282	1.05031773236332	-0.464662667473244	0.328328805061354	1
AT1G29620	0	0	0	1	1
AT1G29630	1.41313771111021	2.37058771935281	0.734888399746775	0.101839070345483	0.834479180174393
AT1G29640	1.242505039962	1.23100482702835	-0.0758481107834225	1	1
AT1G29660	156.123660742795	137.698640133411	-0.181556309885335	0.387410418461087	1
AT1G29670	116.178300148952	144.38159316943	0.313511695752169	0.132633106250685	0.931788256412982
AT1G29680	0.0597391855748884	0.166042985913106	1.39539746537435	0.348920483696231	1
AT1G29690	4.67466714317912	5.97507972793515	0.348008296440958	0.181844151098709	1
AT1G29700	41.2392876088654	28.1792948407573	-0.549343862656086	0.00992919676637607	0.246953949982184
AT1G29710	3.75081746515386	2.80208896747352	-0.421116743052808	0.272758705295517	1
AT1G29720	17.0577107749177	8.38662649059438	-1.02384681426801	0.0044675748845823	0.143102984327477
AT1G29730	1.08493117718881	0.884399261189591	-0.296965568822032	0.406897235303343	1
AT1G29740	0.176957627099572	0.167910741402018	-0.117115597251857	0.884351052288347	1
AT1G29750	3.79147141590472	3.72519555911507	-0.0300943735003251	0.906049866129804	1
AT1G29760	5.2161060291131	4.72569109980593	-0.137475572056822	0.627378022766289	1
AT1G29770	0.0523549244151342	0.0409003992580533	0.124810856845879	1	1
AT1G29775	0.221652378735319	0.239609182664991	-0.00677458861454088	1	1
AT1G29780	0.0610600099813768	0	-2.02463780136539	0.999999999999995	1
AT1G29790	12.3976443397454	11.2362399974284	-0.141494624454581	0.500387051924091	1
AT1G29800	4.83633554973855	4.42704461349974	-0.133269857779443	0.659327471518994	1
AT1G29810	5.33030639450505	6.00934678256729	0.172483330982494	0.53895004814207	1
AT1G29820	5.02114864754783	4.54476830199656	-0.138426043380267	0.580302573537603	1
AT1G29830	0.0127914779451928	0.0194683066999292	0.584498548414109	1	1
AT1G29840	4.90858996389493	4.3440214979898	-0.17338496328813	0.554992093404035	1
AT1G29850	43.9489452344152	44.5364535205492	0.0199670754618717	0.922307719273486	1
AT1G29860	0.122205467053069	0.0126589715954835	-2.46074259771322	0.27170754282923	1
AT1G29870	0	0	0	1	1
AT1G29880	36.6944726419418	36.3880382844246	-0.0122461518078793	0.951179547499238	1
AT1G29890	7.08728461694945	6.12944571026114	-0.213606969188776	0.339591516965643	1
AT1G29900	30.9072610477233	35.8629191915982	0.214669888813977	0.286871503840922	1
AT1G29910	588.441279824536	1000.17326688294	0.76520927576884	0.0513290807154873	0.621991677823517
AT1G29920	218.884678579493	236.053882923137	0.108569798311201	0.814295020113006	1
AT1G29930	8585.80263844536	8469.39605813513	-0.0197046780338745	0.923823388697062	1
AT1G29940	2.35497464190176	3.70702014558766	0.657523208169983	0.00621687352403466	0.181185933256675
AT1G29950	21.2495480194129	20.0188521723965	-0.0854643992107001	0.669546590680814	1
AT1G29960	2.14545317329323	1.80716373612345	-0.253185132685642	0.568714159666962	1
AT1G29962	0	0	0	1	1
AT1G29965	2.17469008939449	2.19675310874378	0.00543344678251941	1	1
AT1G29970	5.11461196226137	4.80357127675478	-0.0935013243461331	0.733744653138582	1
AT1G29980	2.29470096063108	3.13669597492657	0.441650030518869	0.206046672335626	1
AT1G29990	21.8696085733156	20.6040834144105	-0.0855072680721256	0.669722473518471	1
AT1G30000	8.99928110401554	8.29011699935581	-0.114442797219028	0.588826973626121	1
AT1G30010	2.44430079478999	1.91739881315918	-0.351467704487259	0.270640028598213	1
AT1G30020	0.062253662219522	0	-1.96429119724227	1	1
AT1G30040	0.968508655067731	2.17255979147819	1.15038388256398	0.00288614859899943	0.1057747382696
AT1G30050	0.018731540858673	0	-1.96430406578527	0.999999999999995	1
AT1G30060	0	0	0	1	1
AT1G30070	4.74716489662654	4.44666348080788	-0.0994792185035278	0.787669019835966	1
AT1G30080	0	0.0435815398715859	3.42257304875842	0.157094703468431	0.984473289263105
AT1G30090	12.9590455218863	11.1641810940189	-0.211419038965229	0.35483907850512	1
AT1G30100	0.252617073667734	0.478428820021431	0.990750648181879	0.233528737074222	1
AT1G30110	0.693972727318546	2.6672714178445	1.90991750922497	5.29328784162529e-06	0.000696054687805684
AT1G30120	29.9999458690752	29.11642931163	-0.0436445063557198	0.831076695517408	1
AT1G30130	7.40079881735547	6.91758763799873	-0.0960880214917088	0.676955331336045	1
AT1G30135	0.0594496075838348	0.408705002325731	2.44518677881058	0.0888510437479056	0.789396951381777
AT1G30140	0	0	0	1	1
AT1G30160	0.494658083830922	0.658073645042444	0.433238616280049	0.566894054201159	1
AT1G30170	0	0	0	1	1
AT1G30190	0.175408237214929	0.223848836706921	0.151134382665908	1	1
AT1G30200	23.226015886339	20.0287177509344	-0.214540000426803	0.27830609415626	1
AT1G30210	14.3257656620083	14.2537612177241	-0.00652993725901731	0.975700846782768	1
AT1G30220	0.137698949107173	0.112563851816747	-0.258341355581608	0.920784469972975	1
AT1G30230	87.9174043829583	91.6662610703028	0.0600558016200444	0.764308018515816	1
AT1G30240	1.52141351722279	2.31998088340826	0.624328634163557	0.0812667319096279	0.760022647230875
AT1G30250	59.8942907775051	162.145192660508	1.4385811554443	0.00021439572059564	0.0144417587968872
AT1G30260	33.2282626128804	80.4045711965258	1.27845056838925	0.000660224690541722	0.034693986941029
AT1G30270	4.42196706859493	5.04458288511039	0.192361515762948	0.507428493820079	1
AT1G30280	6.14855717716961	10.7260854878112	0.79792592370716	0.00534305881843945	0.162797434043427
AT1G30290	3.88018382331822	3.12367955084673	-0.300144007489793	0.328870850183192	1
AT1G30300	3.76403496525579	3.75866986673377	0.00469825786806191	1	1
AT1G30320	8.56150216432254	8.18097664604694	-0.0638844137130067	0.781037677729361	1
AT1G30330	5.78977483469534	6.25744220506613	0.110487132389025	0.605064833609167	1
AT1G30350	0	0	0	1	1
AT1G30360	91.0309398288309	77.7978993916676	-0.226796976697784	0.289321188146968	1
AT1G30370	0.0331225896848526	0.239325216550637	2.55686764226625	0.0536302724949573	0.637644691837239
AT1G30380	3242.7652050207	2751.87057276787	-0.236842509266483	0.23032959604469	1
AT1G30400	14.9570038749922	14.4015515079085	-0.0540786331323722	0.80079758998899	1
AT1G30410	8.13092651786623	6.47272305513552	-0.327874264491843	0.249388655521204	1
AT1G30420	2.83548598313971	2.66390259358715	-0.0876116522254232	0.769193439979325	1
AT1G30440	19.2174429166353	17.2684640319894	-0.154525071585719	0.499579225478332	1
AT1G30450	4.33351886430702	4.42188196802053	0.0302244930892381	0.890977918077796	1
AT1G30455	0.195655814861901	0.13417607653937	-0.628825714583428	0.829003797001019	1
AT1G30460	4.29192818126213	4.26066555742326	-0.00507204412236312	0.985141794900618	1
AT1G30470	7.70537040018615	7.28499166684962	-0.0817137743757096	0.685823875932194	1
AT1G30473	0.0345610120068473	0.0107051514489975	-1.04015917716488	1	1
AT1G30475	1.45919905499353	1.66963370950447	0.219682218797579	0.752308332200302	1
AT1G30480	4.4016941431186	5.00817665443441	0.186688904161981	0.502358761506828	1
AT1G30490	5.58736135947646	4.95195411727002	-0.172592958290908	0.460298655056988	1
AT1G30500	3.81670057218376	2.89166586640153	-0.386149574115802	0.30026276774408	1
AT1G30510	6.09529749764124	6.61953329195659	0.125530279110173	0.65593657275958	1
AT1G30515	0.333344481744834	0.236346486611988	-0.744131539721955	0.831265196611994	1
AT1G30520	15.0308483182062	10.5506980154544	-0.514558440766157	0.0396089038108605	0.548675152940464
AT1G30530	14.1036663630499	5.54097213892523	-1.35569487715317	0.000345997087586459	0.0214650969709676
AT1G30540	4.22170794844732	5.52157113750509	0.394175256080926	0.16131816482593	0.990606359834267
AT1G30545	2.04597786489796	1.55256116233243	-0.383092358574302	0.359541379117466	1
